Subject, speed (m/s), run, startTime (s), dataPtsAfterStomp, label, sensor 8 rms, sensor 7 rms, sensor 6 rms, sensor 5 rms, sensor 4 rms, sensor 3 rms, sensor 2 rms, sensor 16 rms, sensor 1 rms
003, 1.37, 9, 12.25, 1, 3, 0.00016796234725179258, 0.00021285293657832965, 0.0005177737670149098, 0.001115215868916152, 0.00029883963507644083, 0.00034570252437806336, 0.0002840423321671577, 0.00016936864340960308, 0.0002116878542864061
003, 1.37, 9, 13.25, 1, 3, 0.00014893950086498198, 0.00019767445704450926, 0.00037880156815258044, 0.0011108345757209388, 0.00035081315688473535, 0.00036970974643113177, 0.0003260961312040289, 0.00017744084070352387, 0.00023368552298112832
003, 1.37, 9, 14.25, 1, 3, 0.0001378405949520062, 0.0001878889363922685, 0.0003384303783624214, 0.0006023700841278463, 0.0004177481190497414, 0.0004151428672573193, 0.00033639954058377314, 0.00018150250258299583, 0.00024316345976673124
003, 1.37, 9, 15.25, 1, 3, 0.00013229140899137097, 0.0001800336234203995, 0.00027032428079288087, 0.00044319842727215365, 0.0005801066702672214, 0.0004528433364986739, 0.00036163767964691323, 0.00017406183504129028, 0.00024075650012939987
003, 1.37, 9, 16.25, 1, 3, 0.0001235428762623106, 0.00017159233568464244, 0.00020649613242186478, 0.00033825180621253344, 0.0005743766136131161, 0.0006469657856754113, 0.0004278522663250058, 0.00018641623458709152, 0.0002557230035391686
003, 1.37, 9, 17.25, 1, 3, 0.0001252249036629784, 0.0001631818763367046, 0.00020641714469937938, 0.0003065922335905843, 0.00039502899577013807, 0.0007649475858468638, 0.0005925602687827331, 0.00022298920694210727, 0.00033231002092200804
003, 1.37, 9, 18.25, 1, 3, 0.00012622432726769241, 0.00016347335191705157, 0.00020145222819431362, 0.0002965281830851118, 0.0003170532504614075, 0.0006876887754518373, 0.001052434772432931, 0.0002763852104408661, 0.000441218044330243
003, 1.37, 9, 19.25, 1, 3, 0.0001257785488529285, 0.00017396046060422367, 0.00019700326955966637, 0.0002980516004130177, 0.00029467945463650005, 0.0007020543799240122, 0.0010533106248458842, 0.00027425045657162277, 0.0008858639148019568
003, 1.37, 9, 20.25, 1, 3, 0.00012182833008502839, 0.00017338320815626378, 0.00020010637022270828, 0.0002871056130486409, 0.0002901120282640515, 0.0005993087238073143, 0.0007018968297545468, 0.00023715643752186328, 0.0010676679151469695
003, 1.37, 9, 21.25, 1, 3, 0.00011564618497102814, 0.00016957892169278664, 0.00019496505461420177, 0.0002722050400818126, 0.0002616356469864995, 0.00034301482630547364, 0.0005854144867468259, 0.00023742501485639857, 0.0008224285875371141
003, 1.37, 9, 22.25, 1, 3, 0.00011727090112364878, 0.00016259772136027281, 0.00017805054477155053, 0.0002522110769137968, 0.00024715664834913393, 0.00029318119349744213, 0.0004387775256009066, 0.00023208823488748439, 0.0005878803554681512
003, 1.37, 9, 23.25, 1, 0, 0.00011865562093485005, 0.00016140282234530668, 0.0001640101031721189, 0.0002378988500940811, 0.00023643076402721916, 0.00026485043852028954, 0.000424133813290417, 0.00022460791567344387, 0.00043017668520890713
003, 1.37, 9, 24.25, 1, 0, 0.0001173882202175996, 0.0001633454960405064, 0.00016685699741097586, 0.00023046403332663818, 0.0002246723514394186, 0.00025298754423359014, 0.0004022417140494235, 0.00022550600997871815, 0.0002702739888134216
003, 1.37, 9, 25.25, 1, 0, 0.00012526044933576822, 0.00016584981586081207, 0.00018413340145031766, 0.00023950225595252965, 0.00024785521312950916, 0.0003428231743818041, 0.0004056871208143653, 0.00024453479811448664, 0.000266727527100667
003, 1.37, 9, 26.25, 1, 0, 0.00012848039199373867, 0.0001708744990055298, 0.00018702220416473914, 0.0002496790314362394, 0.0002565457799168408, 0.00034603569494913395, 0.0004054904837743695, 0.00024918560448473144, 0.0002707830537818021
003, 1.37, 9, 27.25, 1, 0, 0.00011812798812645586, 0.00016829376427059649, 0.0001732554282829163, 0.00024176972688269837, 0.00024545628271472095, 0.00026350654069682124, 0.00040193617382883764, 0.00023593752638003583, 0.00026919317639055655
003, 1.39, 10, 6.5, 1, 0, 0.00011811137350682652, 0.00015283552077681684, 0.00019993129741161634, 0.000250613356426805, 0.0003490396923460774, 0.0004303067274034886, 0.0006850182365975787, 0.00037462730637549853, 0.0004391188890878833
003, 1.39, 10, 7.5, 1, 0, 0.00011735156526573904, 0.000155114670916479, 0.00018646947393473613, 0.00024233674591354296, 0.000333662004671756, 0.00041649905633687833, 0.0006815717616327446, 0.0003587192206281306, 0.00042967668389510806
003, 1.39, 10, 8.5, 1, 3, 0.00015298394879934024, 0.00016862920398105706, 0.000577925289438881, 0.00025457475616653627, 0.0003277328017569425, 0.0004153294659761362, 0.0006802573046554886, 0.000353035689480801, 0.00042521223584758116
003, 1.39, 10, 9.5, 1, 3, 0.0002537654590626794, 0.00022684325693496659, 0.0009581231656611653, 0.00036119045106760206, 0.00035476574960504784, 0.000449007044678411, 0.0006956601654839426, 0.0003661156170179507, 0.00043834112879208477
003, 1.39, 10, 10.5, 1, 3, 0.000268402851835827, 0.0002721353946848192, 0.0009759832805083077, 0.00044753012649158605, 0.00038687310483781327, 0.0004824785225628803, 0.0007046730642019883, 0.0003708648897733541, 0.00045115584996228595
003, 1.39, 10, 11.5, 1, 3, 0.0002022649143321066, 0.00025536323867975363, 0.0007416545575638661, 0.001402506645203629, 0.0004508813400996219, 0.0005401422243498255, 0.0007218911747577051, 0.00037243490563898974, 0.000451429315116423
003, 1.39, 10, 12.5, 1, 3, 0.0001609983952827071, 0.00020391940101630542, 0.0005158365839926778, 0.001454494166233265, 0.00046816054719116864, 0.0005609976357546598, 0.0007399062689966169, 0.00038597371987905265, 0.0004508940916406216
003, 1.39, 10, 13.5, 1, 3, 0.00013371268268337833, 0.00018101822275179427, 0.0003567895467119333, 0.0007353658149182854, 0.0004697787635708371, 0.0005983341664120913, 0.0007841364561146511, 0.00040377094084846486, 0.0004773105845575352
003, 1.39, 10, 14.5, 1, 3, 0.0001378003831312806, 0.00019636750044178496, 0.000343681412128083, 0.000633799039679819, 0.0006723481201652213, 0.0006889399001358216, 0.000884956621964916, 0.00044075198374186284, 0.0005204973705987248
003, 1.39, 10, 15.5, 1, 3, 0.0001365390488281664, 0.00019602877689513576, 0.00030570094362181627, 0.00043385795187979396, 0.0007864573858564719, 0.0009103025016774117, 0.0009429586699310166, 0.0004679745114153793, 0.0005482528147660332
003, 1.39, 10, 16.5, 1, 3, 0.00012821657678184807, 0.00018935239245104532, 0.0002514209294538541, 0.0003535164128210872, 0.0006600077224736049, 0.0010532766683397242, 0.0009707731005050781, 0.00046331834705809076, 0.0005570737085547811
003, 1.39, 10, 17.5, 1, 3, 0.00013130198353237017, 0.0001844895475335028, 0.0002450963792733747, 0.00034251066736981634, 0.0005333765186552661, 0.0009513212761249343, 0.0014194920231297638, 0.0005161880668890767, 0.0006772135632043902
003, 1.39, 10, 18.5, 1, 3, 0.00013095637236486854, 0.00018252581777715077, 0.0002535522840025097, 0.0003521050474069331, 0.0005000585233928652, 0.0009371601618575448, 0.0015672931096571952, 0.0005326622902298116, 0.0009532237335285596
003, 1.39, 10, 19.5, 1, 3, 0.00012465701705692198, 0.0001841177442836888, 0.0002321251866154489, 0.0003210457282884604, 0.00044919428393339544, 0.000871715612651026, 0.001223296272114592, 0.00046352044417195825, 0.001267608157794725
003, 1.39, 10, 20.5, 1, 3, 0.00012153258855256683, 0.00017582305642951536, 0.00019961553179499806, 0.0002764170306730566, 0.00042259248018495637, 0.0006207100212377737, 0.0009745546230081262, 0.0004368073127514395, 0.00113064308363834
003, 1.39, 10, 21.5, 1, 0, 0.00012000066976563999, 0.00017215350347124265, 0.00019558312365551713, 0.00025106957375861834, 0.000413239708655753, 0.0005283038762601003, 0.000860316162556764, 0.0004274888394651135, 0.0006969488144819054
003, 1.39, 10, 22.5, 1, 0, 0.00012019164741069621, 0.00017528033839245996, 0.00019721035249208754, 0.00024539779540791207, 0.00040310467471303376, 0.000525254978089445, 0.0008330356545890597, 0.0004192477712378919, 0.0006405607407983206
003, 1.39, 10, 23.5, 1, 0, 0.00011979406451299901, 0.00017518047687725523, 0.00019829954034147255, 0.00024390963133377432, 0.00038556315954803104, 0.0005022774859774577, 0.0008256324850801446, 0.00041617121092116135, 0.0006009603999226861
003, 1.39, 10, 24.5, 1, 0, 0.00011804857185308483, 0.00016984051854415666, 0.0002014518577264172, 0.00023952168168072229, 0.0003829481848396775, 0.0004937054718894828, 0.0008157590806288035, 0.00041256882509091626, 0.000530745819682981
003, 1.39, 10, 25.5, 1, 0, 0.00012043980958850508, 0.00016709120505499316, 0.00019415982970346214, 0.00024767004131506066, 0.00037247608446885135, 0.0004892734133562467, 0.0008034883112533729, 0.0004144938684451727, 0.0004945647486422569
003, 1.39, 10, 26.5, 1, 0, 0.00012003396172537883, 0.00016710328855217748, 0.00019276676609908657, 0.00025270619314062, 0.00036616341168951865, 0.00048289362559213265, 0.0007928483274743992, 0.0004132296250292037, 0.00049118238554592
003, 1.39, 10, 27.5, 1, 0, 0.00011431951004975043, 0.00016849257155770157, 0.00019944034926525664, 0.00024976747336114306, 0.0003742970620386221, 0.0004951490186191179, 0.0007882488731538791, 0.00042010712097790366, 0.00048544298539515435
003, 1.375, 11, 6.5, 1, 0, 0.00011481261198048205, 0.00019882507217993547, 0.00025135008647324893, 0.0002703005599417161, 0.00028393483247943967, 0.0003460770987757224, 0.0005123939600284443, 0.00032775061772545317, 0.0003407517547807325
003, 1.375, 11, 7.5, 1, 0, 0.00013561793288912742, 0.00021346416837658003, 0.00026583979690369096, 0.0002889282195833367, 0.0002851747713384853, 0.00034895274444842486, 0.0005002885389391756, 0.0003163635924532, 0.0003343505733503279
003, 1.375, 11, 8.5, 1, 3, 0.0002280906030663428, 0.0002259407792372598, 0.0007561146539861869, 0.0003176061926909558, 0.0002691777101885152, 0.000332317614163162, 0.0005042027328298486, 0.0003080193032416939, 0.00034922476992591304
003, 1.375, 11, 9.5, 1, 3, 0.0002774844431722462, 0.00025346224195476523, 0.0009308415366106211, 0.00034913074150102384, 0.00028354613267761203, 0.0003643612603305137, 0.0005238851804827015, 0.0003303583999492037, 0.00036113915746697697
003, 1.375, 11, 10.5, 1, 3, 0.0002259773946457862, 0.00025056318148019164, 0.0007297132487791288, 0.0005035993108154085, 0.0003073720744360966, 0.0003982184909296411, 0.0005356015293898277, 0.00033138940706005, 0.00035760393236116073
003, 1.375, 11, 11.5, 1, 3, 0.00016520391599587523, 0.00021669514066200725, 0.0005470105838922723, 0.0009770324038560548, 0.00033927014750383523, 0.00042637323617419567, 0.0005500801483985565, 0.00032900919263125384, 0.00037316889513714085
003, 1.375, 11, 12.5, 1, 3, 0.00014891712881289295, 0.0001955514913386625, 0.0004096382943906919, 0.0010345396820493143, 0.0003819948358638641, 0.0004613564458936998, 0.0005718395123221617, 0.00033801374594011135, 0.00038494260487579923
003, 1.375, 11, 13.5, 1, 3, 0.00013671241022240736, 0.00018797998690315806, 0.00037972584882795674, 0.0006738872937658905, 0.00043367230497069, 0.0005084493799587884, 0.00058155984065243, 0.0003268601055032382, 0.000377736360053201
003, 1.375, 11, 14.5, 1, 3, 0.00013188717288297206, 0.00017840779563601687, 0.0003217958206077079, 0.00048266971516821146, 0.0006356773836122424, 0.0005479680332803484, 0.0006069265267294138, 0.0003282234361890338, 0.00037288259512607646
003, 1.375, 11, 15.5, 1, 3, 0.00012770655803031364, 0.00016741606297360662, 0.00024127061394080022, 0.00038313423713740914, 0.0006383057723797925, 0.0008737410196694573, 0.0006856869728779138, 0.0003403936679584031, 0.0003836756559799178
003, 1.375, 11, 16.5, 1, 3, 0.00013017044543462577, 0.0001685658181900676, 0.0002289915116856634, 0.0003450906227736198, 0.000440829157647183, 0.0009903919996589966, 0.0007793163818304085, 0.0003603434298247247, 0.00042588077794702
003, 1.375, 11, 17.5, 1, 3, 0.00012791590878478385, 0.00016885166719264, 0.00022193173543933552, 0.00031018743660573986, 0.00039293501284568086, 0.0007914017391964668, 0.0011692900153477492, 0.000402959298875946, 0.0005211536645142468
003, 1.375, 11, 18.5, 1, 3, 0.00012442399500946444, 0.0001655289159466945, 0.0002201361652920912, 0.0002871836573418497, 0.00036181126383010747, 0.0007734870353217893, 0.0011950772130934154, 0.0003988591019301129, 0.000953520873871613
003, 1.375, 11, 19.5, 1, 3, 0.00012105138752583457, 0.0001571166765093646, 0.00021534060216549643, 0.00028070125921236285, 0.0003315835551577899, 0.000663350262726937, 0.0008063345070288415, 0.0003528541464308442, 0.0010284592721813597
003, 1.375, 11, 20.5, 1, 3, 0.00011722607831366872, 0.0001565099171982784, 0.0001958807346219279, 0.00025227794922502505, 0.0002947868309720176, 0.0004012469625446454, 0.0006353779105908074, 0.00033413049201680444, 0.0007172841652319982
003, 1.375, 11, 21.5, 1, 0, 0.00011496449698603402, 0.00016192437998834337, 0.0001925955199540803, 0.00024190918050890332, 0.00028041619382443596, 0.0003592512675543006, 0.0005384396274839345, 0.0003195869266853436, 0.0006398209758330246
003, 1.375, 11, 22.5, 1, 0, 0.00011586306880146168, 0.00015524274710820458, 0.00019170183929941565, 0.0002376311219493644, 0.0002912256283824019, 0.0003607679070282435, 0.0005245449864546668, 0.0003141501220323356, 0.0005679652929531026
003, 1.375, 11, 23.5, 1, 0, 0.00011564399592069021, 0.00014375131543931395, 0.00018095187114961308, 0.0002241658144568385, 0.00029253077163443435, 0.00035590861010698777, 0.0005104864980890202, 0.00031011625759599264, 0.00040627238234427603
003, 1.375, 11, 24.5, 1, 0, 0.00011576097311841257, 0.00014796851634697134, 0.0001748765228601161, 0.00022975391000066786, 0.0002864454626328476, 0.00035596383953899236, 0.0005028039803378826, 0.0003128018738834131, 0.00032638669599480466
003, 1.375, 11, 25.5, 1, 0, 0.00011735588773097376, 0.00015791615748727132, 0.00018154586513238934, 0.0002373977922805837, 0.0002700967493818091, 0.0003495914915500287, 0.0005015027131531415, 0.0003161232781512362, 0.0003249512614959465
003, 1.375, 11, 26.5, 1, 0, 0.00011796471160103288, 0.00015566023031526107, 0.00017917371853212123, 0.0002371022025019034, 0.0002727381852108487, 0.00035245678627121585, 0.0004949441319561612, 0.00031686286717740145, 0.00032545668486125767
003, 1.375, 11, 27.5, 1, 0, 0.00012591169695310776, 0.00016152368071678964, 0.00019063410569655136, 0.0002498108727388087, 0.00029893080542290604, 0.00039209326206402384, 0.0005111031113369911, 0.0003321482456728509, 0.00032925986782114837
003, 1.3849999999999998, 12, 6.0, 1, 0, 0.00013997777317149648, 0.00014324278876332502, 0.00017957870159549853, 0.00022940120563858503, 0.00023199746688622582, 0.0002719887110479601, 0.0003250146499436412, 0.00021270893938144138, 0.0002482574548821477
003, 1.3849999999999998, 12, 7.0, 1, 0, 0.00011789455532613772, 0.00013411183265929537, 0.00015290894267302495, 0.00022002315024066866, 0.00024457578890484674, 0.0002801370723474617, 0.00033930803397387, 0.00021684199160872886, 0.00025842181948308957
003, 1.3849999999999998, 12, 8.0, 1, 0, 0.00012319105541146953, 0.0001396992138767052, 0.00020801641777436848, 0.00021990553096227027, 0.0002504175238418903, 0.0002895968886095126, 0.0003458834158673881, 0.00022142272680160765, 0.0002580742676030088
003, 1.3849999999999998, 12, 9.0, 1, 3, 0.00022224796331098669, 0.00019485375787319114, 0.0007284627070784449, 0.0002892861201008657, 0.000257125918073863, 0.0003080174005275823, 0.000354289411871477, 0.00022644661020661125, 0.00026347213673628023
003, 1.3849999999999998, 12, 10.0, 1, 3, 0.0002849017141157857, 0.0002458436286652782, 0.0009133385591133852, 0.000367622733109695, 0.0002780645494361512, 0.00035129304149320327, 0.00036435786272084517, 0.00022843798635972782, 0.00027117111042655224
003, 1.3849999999999998, 12, 11.0, 1, 3, 0.00022612036747253462, 0.00022519246051647354, 0.0006875702338591289, 0.0005685090781540892, 0.00029495672167442516, 0.0003840265438116256, 0.00038541723928633504, 0.00023535719980775606, 0.00027634600535468963
003, 1.3849999999999998, 12, 12.0, 1, 3, 0.00014602246545264942, 0.0001792042622291796, 0.00044142558346112193, 0.0008151255740154881, 0.0003141305385735419, 0.0003885279846441048, 0.000414686538490691, 0.0002366807652682627, 0.00028401026484433506
003, 1.3849999999999998, 12, 13.0, 1, 3, 0.00013417867721442355, 0.0001634899539931763, 0.00032195003845719033, 0.0007755629513636558, 0.0003624721381975827, 0.00039470707986861915, 0.00041130276150517993, 0.0002270407980434218, 0.00027998775913359126
003, 1.3849999999999998, 12, 14.0, 1, 3, 0.00012998479164785044, 0.00017004028392688866, 0.0003253790179024707, 0.0005557287514449378, 0.0004187433165149668, 0.00044242209203142533, 0.00040912597723888274, 0.0002207679705141826, 0.00027788382965293596
003, 1.3849999999999998, 12, 15.0, 1, 3, 0.00012868353969351965, 0.00016541941182898572, 0.00028921120373129935, 0.00044459425945290966, 0.000632764619012444, 0.00048666130686560063, 0.0004459189044569878, 0.00021776057085356646, 0.00028242300222570163
003, 1.3849999999999998, 12, 16.0, 1, 3, 0.00012571639341770138, 0.00015565793207826992, 0.00023838769095034645, 0.00041291731129715787, 0.0006725409946499344, 0.0009509241009683335, 0.0005775238974365014, 0.00023794690898440557, 0.0003165871012947144
003, 1.3849999999999998, 12, 17.0, 1, 3, 0.0001242385238068324, 0.0001541508692797112, 0.00023652353804405051, 0.0003644330528907902, 0.0004579162477185837, 0.001028952309790916, 0.0006663016713442261, 0.0002519900698975443, 0.00035740623816352335
003, 1.3849999999999998, 12, 18.0, 1, 3, 0.00012686783363595483, 0.00014852040423119926, 0.0002179107727839589, 0.0003135047265849327, 0.00038466179487589135, 0.0008064876708486293, 0.0012728915607600716, 0.00032573389733515554, 0.000510210976813453
003, 1.3849999999999998, 12, 19.0, 1, 3, 0.00012749854957295407, 0.0001472499372160873, 0.00019844034840240356, 0.00030471863038850295, 0.0003550422929117279, 0.0007539139889003464, 0.0012797717373393567, 0.0003251361782702322, 0.000791457296734371
